image_id,image_index,trial,eval_direction_index,carrier_mode,epsilon,k,seed,stability_seed,payload_seed,direction_seed,eval_direction_seed,heldout_direction_seed,num_stability_directions,num_eval_directions,heldout_eval,eval_protocol,vae_name,resolution,bit_accuracy,psnr,ssim,lpips
cifar10_00044_airplane,44,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,27.082644723038985,0.9437802037930019,0.11889289319515228
cifar10_00044_airplane,44,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,29.423421442069873,0.9404511795838743,0.1496989130973816
cifar10_00044_airplane,44,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.451467671212512,0.9489553320293224,0.10806679725646973
cifar10_00044_airplane,44,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.1347318018529,0.9644019145896582,0.043180473148822784
cifar10_00044_airplane,44,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.98227021249643,0.9719105803411536,0.030214451253414154
cifar10_00044_airplane,44,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.80894383522331,0.9736549691531287,0.019330475479364395
cifar10_00044_airplane,44,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,33.10706548111433,0.962302702235173,0.04457491263747215
cifar10_00044_airplane,44,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.421457574260465,0.9673156363277244,0.04165195673704147
cifar10_00044_airplane,44,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.09721705373074,0.969564725834016,0.02966000698506832
cifar10_00044_airplane,44,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,33.68828866648657,0.9644824112846545,0.03923483565449715
cifar10_00044_airplane,44,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.48144007518978,0.9700331461468905,0.040568407624959946
cifar10_00044_airplane,44,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.759637456069946,0.970721788468531,0.02619229257106781
cifar10_00045_truck,45,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.22373071944122,0.980545299209505,0.04868953675031662
cifar10_00045_truck,45,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.43608567944575,0.9794518448122685,0.05758160725235939
cifar10_00045_truck,45,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,40.22959724315558,0.9862335952648372,0.022792279720306396
cifar10_00045_truck,45,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,33.62239664306954,0.9741159383844747,0.05662413686513901
cifar10_00045_truck,45,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.915716695260485,0.9762623956938415,0.060302071273326874
cifar10_00045_truck,45,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,36.96037400781164,0.9851123856968859,0.024812310934066772
cifar10_00045_truck,45,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,29.085465141365926,0.9628444276076316,0.12142963707447052
cifar10_00045_truck,45,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.58719842787054,0.9607831792801694,0.12353511154651642
cifar10_00045_truck,45,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,33.94281604491979,0.97707249206735,0.053890202194452286
cifar10_00045_truck,45,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.2965756742209,0.9825508847638114,0.031381331384181976
cifar10_00045_truck,45,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.92366020818531,0.9793444604713533,0.048295699059963226
cifar10_00045_truck,45,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,42.28279280731858,0.9882686554762304,0.01679496094584465
cifar10_00045_truck,45,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.069894771929576,0.9791343868307406,0.06000610440969467
cifar10_00045_truck,45,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.54945865190112,0.9755070223011276,0.07595550268888474
cifar10_00045_truck,45,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,38.79269008064159,0.9863605376783938,0.02216915413737297
cifar10_00045_truck,45,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.242233528007965,0.9823998458471014,0.035360388457775116
cifar10_00045_truck,45,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.96630641344314,0.9794373515420709,0.04642248898744583
cifar10_00045_truck,45,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.950255577544816,0.9871748142992751,0.019056813791394234
cifar10_00046_cat,46,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,39.16878643901668,0.9825127294719573,0.050203874707221985
cifar10_00046_cat,46,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.991062663878424,0.9817987320857381,0.07379914820194244
cifar10_00046_cat,46,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,38.067519547229594,0.9848800063319502,0.03621801733970642
cifar10_00046_cat,46,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.61465970937799,0.9753914259745984,0.07743704319000244
cifar10_00046_cat,46,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,35.99812956184934,0.9729741813376641,0.10604532063007355
cifar10_00046_cat,46,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.65296964773194,0.9804614379953058,0.04571794345974922
cifar10_00046_cat,46,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,29.72349677390647,0.9659870097073954,0.12499295175075531
cifar10_00046_cat,46,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.886662764918103,0.9550121929112642,0.26805388927459717
cifar10_00046_cat,46,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.28701740630822,0.9708268603112429,0.08068840950727463
cifar10_00046_cat,46,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.51807353835643,0.9810970982329689,0.04721921309828758
cifar10_00046_cat,46,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.3235088202355,0.982112288784803,0.045648831874132156
cifar10_00046_cat,46,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,42.54056410617857,0.9860096945521831,0.028504466637969017
cifar10_00046_cat,46,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.16413700712454,0.9812735768550181,0.05593588203191757
cifar10_00046_cat,46,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.68861416909546,0.9807654081968552,0.0749133974313736
cifar10_00046_cat,46,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,80.0,38.20433992928002,0.9844068981659279,0.042528726160526276
cifar10_00046_cat,46,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.19758712849771,0.9807356557951907,0.04764869809150696
cifar10_00046_cat,46,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,40.426171724945156,0.981214083546591,0.06535670161247253
cifar10_00046_cat,46,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,40.963582990988094,0.9855125466814586,0.0313723050057888
cifar10_00047_truck,47,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.50366984895361,0.9744317132431183,0.0599769726395607
cifar10_00047_truck,47,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.03824707128587,0.9697810761202654,0.0874142199754715
cifar10_00047_truck,47,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.00271958707136,0.9729008815126265,0.06680462509393692
cifar10_00047_truck,47,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,34.28629195091287,0.9687755723384366,0.06316883862018585
cifar10_00047_truck,47,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.525628159907534,0.9659207139168214,0.08036687225103378
cifar10_00047_truck,47,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.8604534061638,0.9662784479892733,0.09204548597335815
cifar10_00047_truck,47,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.79145471899452,0.9556960837301287,0.13783933222293854
cifar10_00047_truck,47,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.190516850891097,0.9463677856422318,0.19090764224529266
cifar10_00047_truck,47,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.977008259327842,0.9548237965418567,0.11823558807373047
cifar10_00047_truck,47,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.4249577237175,0.9778486594557382,0.041139647364616394
cifar10_00047_truck,47,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.63796827050056,0.9743097788577239,0.05036742985248566
cifar10_00047_truck,47,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.946066253018884,0.9762476789560844,0.0458252914249897
cifar10_00047_truck,47,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.30879235347078,0.9742405535076619,0.06305918097496033
cifar10_00047_truck,47,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.57548044531561,0.9689757638832908,0.08841973543167114
cifar10_00047_truck,47,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.779195944382955,0.9722884408779752,0.07403125613927841
cifar10_00047_truck,47,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.35215725500978,0.9757023551801499,0.050229351967573166
cifar10_00047_truck,47,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.58844543518911,0.9733090529397542,0.059217218309640884
cifar10_00047_truck,47,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,38.60838337415761,0.9761706569668083,0.04149595648050308
cifar10_00048_horse,48,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.17086754475832,0.97734665882468,0.05672851949930191
cifar10_00048_horse,48,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.59244205089848,0.9745187627849616,0.054147131741046906
cifar10_00048_horse,48,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,75.0,39.090048632590324,0.9770658044062479,0.03556947782635689
cifar10_00048_horse,48,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.6938367949996,0.9693046636363798,0.06851664185523987
cifar10_00048_horse,48,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.852323829110425,0.9660937620409045,0.08209570497274399
cifar10_00048_horse,48,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,37.64773760088029,0.9724815576712963,0.04238050431013107
cifar10_00048_horse,48,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,27.228938088433754,0.9630528626338442,0.09691395610570908
cifar10_00048_horse,48,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.966859810803676,0.9459554661338108,0.16312924027442932
cifar10_00048_horse,48,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,32.2751006318144,0.961571308357311,0.08629345893859863
cifar10_00048_horse,48,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,35.33212510310679,0.9759470015447711,0.049309298396110535
cifar10_00048_horse,48,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.45527696287165,0.9772739285278421,0.0333070307970047
cifar10_00048_horse,48,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,80.0,40.124718332326694,0.9780978355114991,0.037049755454063416
cifar10_00048_horse,48,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,32.944336470611916,0.975003864827786,0.05700475722551346
cifar10_00048_horse,48,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.31397694029261,0.9695427805632725,0.06580924987792969
cifar10_00048_horse,48,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,35.87960718839728,0.9738337443553511,0.036373719573020935
cifar10_00048_horse,48,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.56381129613247,0.9786078844933227,0.04264305159449577
cifar10_00048_horse,48,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.90730858930135,0.9763898711216531,0.03844665363430977
cifar10_00048_horse,48,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,40.75809090954208,0.9799653745314486,0.03227074071764946
cifar10_00049_frog,49,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,37.32884716219046,0.9811476889831741,0.052301887422800064
cifar10_00049_frog,49,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.524176481492184,0.9795542639821733,0.0672217458486557
cifar10_00049_frog,49,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,70.0,40.758903698795244,0.9829640979430357,0.06067061424255371
cifar10_00049_frog,49,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,32.92548914683915,0.9731715088170235,0.06864313781261444
cifar10_00049_frog,49,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,35.93474208358107,0.969523832015339,0.10843249410390854
cifar10_00049_frog,49,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,36.964102746166645,0.9766824049264983,0.07916136085987091
cifar10_00049_frog,49,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,28.18188197898529,0.9659926171537131,0.14108948409557343
cifar10_00049_frog,49,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.427063304817327,0.9500379649029145,0.2601398229598999
cifar10_00049_frog,49,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,32.29065894998274,0.9670760782714414,0.12140093743801117
cifar10_00049_frog,49,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.220885349177365,0.9804895996816331,0.054138243198394775
cifar10_00049_frog,49,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.09880993041423,0.9811013180625004,0.058328114449977875
cifar10_00049_frog,49,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,60.0,40.75257661593661,0.982012325097159,0.05505620688199997
cifar10_00049_frog,49,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.68983346325,0.9791580911167864,0.05977049469947815
cifar10_00049_frog,49,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.43987260833489,0.9767007898913892,0.0868973433971405
cifar10_00049_frog,49,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,75.0,36.721387986001204,0.9799312257686764,0.05093037709593773
cifar10_00049_frog,49,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.819304950099635,0.9814275901884768,0.049324531108140945
cifar10_00049_frog,49,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,40.11291024269035,0.9791117384273735,0.07000807672739029
cifar10_00049_frog,49,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,40.11557821912724,0.9817024474035655,0.05391453579068184
